,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
276,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
277,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
278,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
279,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
280,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
281,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
282,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
283,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
284,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
285,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
286,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
287,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
288,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
289,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
290,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
291,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
292,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
293,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
294,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
295,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
296,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
297,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
298,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
299,100000001,13,5,0.55,0.2,100,restricted_20,aggregation,0.6514009417098348,,,0.6082519489735931
300,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
301,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
302,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
303,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
304,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
305,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
306,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
307,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
308,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
309,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
310,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
311,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
312,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
313,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
314,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
315,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
316,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
317,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
318,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
319,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
320,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
321,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
322,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
323,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
324,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
325,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
326,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
327,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
328,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
329,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
330,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
331,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
332,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
333,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
334,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
335,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
336,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
337,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
338,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
339,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
340,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
341,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
342,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
343,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
344,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
345,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
346,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
347,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
348,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
349,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
350,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
351,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
352,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
353,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
354,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
355,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
356,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
357,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
358,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
359,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
360,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
361,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
362,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
363,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
364,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
365,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
366,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
367,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
368,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
369,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
370,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
371,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
372,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
373,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
374,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
375,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
376,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
377,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
378,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
379,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
380,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
381,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
382,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
383,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
384,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
385,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
386,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
387,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
388,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
389,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
390,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
391,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
392,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
393,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
394,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
395,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
396,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
397,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
398,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
399,100000001,13,5,0.55,0.2,100,restricted_30,aggregation,0.6665784141179448,,,0.6145358201620971
400,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
401,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
402,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
403,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
404,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
405,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
406,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
407,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
408,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
409,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
410,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
411,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
412,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
413,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6778162889510011,,,0.6208287297303782
414,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
415,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
416,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
417,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
418,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
419,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6777213256895437,,,0.6208287297303782
420,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
421,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
422,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
423,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
424,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
425,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
426,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
427,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
428,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
429,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
430,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
431,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
432,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
433,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
434,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780054491866649,,,0.6208287297303782
435,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
436,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
437,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
438,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
439,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
440,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
441,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
442,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
443,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
444,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
445,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
446,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
447,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
448,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
449,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
450,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
451,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
452,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
453,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
454,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
455,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
456,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
457,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
458,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
459,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
460,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
461,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
462,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
463,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
464,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
465,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
466,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
467,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
468,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
469,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
470,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779126651337504,,,0.6208287297303782
471,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
472,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
473,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
474,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
475,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
476,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
477,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
478,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.67809970544458,,,0.6208287297303782
479,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781001591760466,,,0.6208287297303782
480,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
481,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
482,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779090730039156,,,0.6208287297303782
483,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
484,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
485,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
486,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
487,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
488,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
489,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
490,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
491,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
492,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
493,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
494,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6781935012513222,,,0.6208287297303782
495,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779090730039156,,,0.6208287297303782
496,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779090730039156,,,0.6208287297303782
497,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779095281612315,,,0.6208287297303782
498,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6779090730039156,,,0.6208287297303782
499,100000001,13,5,0.55,0.2,100,restricted_40,aggregation,0.6780021618071154,,,0.6208287297303782
500,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
501,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
502,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
503,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
504,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.685723076002157,,,0.6272848907412202
505,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
506,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
507,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
508,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.685723076002157,,,0.6272848907412202
509,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
510,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
511,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
512,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
513,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
514,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
515,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
516,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
517,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
518,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
519,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
520,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
521,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.685723076002157,,,0.6272848907412202
522,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
523,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
524,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
525,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
526,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
527,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.685723076002157,,,0.6272848907412202
528,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
529,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
530,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
531,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
532,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6856572858074076,,,0.6272848907412202
533,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
534,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
535,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
536,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
537,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
538,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6855921297506837,,,0.6272848907412202
539,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.685723076002157,,,0.6272848907412202
540,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
541,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
542,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
543,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
544,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
545,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
546,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
547,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
548,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858016792344552,,,0.6272848907412202
549,100000001,13,5,0.55,0.2,100,restricted_50,aggregation,0.6858133759060175,,,0.6272848907412202
