,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
41,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
42,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
43,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
44,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
45,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
46,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
47,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
48,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
49,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
50,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
51,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
52,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
53,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
54,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
55,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
56,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
57,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
58,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
59,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
60,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
61,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
62,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
63,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
64,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
65,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
66,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
67,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
68,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
69,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
70,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
71,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
72,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
73,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
74,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
75,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
76,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
77,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
78,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
79,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
80,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
81,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
82,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
83,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
84,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
85,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
86,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
87,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
88,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
89,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
90,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
91,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
92,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
93,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
94,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
95,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
96,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
97,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
98,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
99,100000001,17,5,0.55,0.2,100,diverse,aggregation,0.6637427524998297,,,0.593301151123047
100,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
101,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
102,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
103,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
104,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
105,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
106,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
107,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
108,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
109,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
110,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
111,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
112,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
113,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
114,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
115,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
116,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
117,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
118,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
119,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
120,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
121,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
122,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
123,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
124,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
125,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
126,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
127,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
128,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
129,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
130,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
131,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
132,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
133,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
134,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
135,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
136,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
137,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
138,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
139,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
140,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
141,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
142,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
143,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
144,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
145,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
146,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
147,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
148,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
149,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
150,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
151,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
152,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
153,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
154,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
155,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
156,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
157,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
158,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
159,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
160,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
161,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
162,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
163,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
164,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
165,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
166,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
167,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
168,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
169,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
170,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
171,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
172,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
173,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
174,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
175,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
176,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
177,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
178,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
179,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
180,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
181,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
182,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
183,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
184,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
185,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
186,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
187,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
188,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
189,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
190,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
191,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
192,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
193,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
194,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
195,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
196,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
197,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
198,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
199,100000001,17,5,0.55,0.2,100,restricted_10,aggregation,0.6637427524998297,,,0.6018508951046234
200,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
201,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
202,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
203,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
204,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778818192665528,,,0.6087779280494152
205,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
206,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
207,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
208,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
209,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
210,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
211,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
212,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
213,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
214,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
215,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
216,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
217,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
218,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
219,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
220,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
221,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
222,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
223,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
224,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
225,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
226,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
227,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778818192665528,,,0.6087779280494152
228,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
229,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
230,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
231,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
232,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
233,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778818192665528,,,0.6087779280494152
234,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
235,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
236,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
237,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
238,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778818192665528,,,0.6087779280494152
239,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6779261223283526,,,0.6087779280494152
240,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
241,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
242,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
243,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
244,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
245,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
246,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
247,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
248,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
249,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
250,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
251,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
252,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
253,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
254,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
255,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
256,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
257,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
258,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
259,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
260,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
261,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
262,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
263,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
264,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
265,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
266,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
267,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
268,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
269,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
270,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
271,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
272,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
273,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
274,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
275,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
276,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778789453615575,,,0.6087779280494152
277,100000001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6778817240102626,,,0.6087779280494152
