,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
30,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6841109000325846
31,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6826307255738646
32,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8028755465389574,,,0.6807581624363186
33,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6808828061995378
34,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6854438684777137
35,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6845849235761796
36,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029522897611803,,,0.6812690606128491
37,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8025446303014161,,,0.6782821340890555
38,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6819095515665974
39,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802959335934597,,,0.681582345053628
40,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029702526823601,,,0.6850664482727966
41,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6849269099211336
42,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6832155088393053
43,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6828992902885689
44,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6826392338697679
45,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029488545759346,,,0.680762546374524
46,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6841564430503579
47,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6843705212219421
48,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6815350975653984
49,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.683460410678189
50,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029595455750491,,,0.68196049583839
51,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6844940164821751
52,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6813107149588693
53,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6807716499058801
54,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.683728987688337
55,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029558474931665,,,0.6835157664661998
56,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029666757368173,,,0.6845655771742906
57,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6835101372211771
58,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029412919830735,,,0.6813287143130307
59,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6830126586212859
60,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6841457924003487
61,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6822971723747444
62,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6807444196696859
63,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6834683983344536
64,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.684268344621687
65,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6856011576741131
66,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6846664233270392
67,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6792147106061663
68,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6821162647338013
69,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.681447819528494
70,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6829092084148761
71,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6821770794622857
72,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6841104936250273
73,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6816416904628574
74,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6814440317921824
75,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6825629201694302
76,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802954694195497,,,0.6841252677278775
77,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.681073796483058
78,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029853169480964,,,0.6861962252146048
79,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6801860810826138
80,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6828944232811865
81,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029532512603303,,,0.6837573726633474
82,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6805477904364922
83,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6830228095970191
84,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.684427221315062
85,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6822929067673049
86,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6785912489366103
87,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6835469953105975
88,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.682132754244047
89,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8028978934017477,,,0.6807309243094551
90,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6828004958018057
91,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029271725561968,,,0.6807745017110576
92,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6818322419737245
93,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6820620101754935
94,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6818290033708967
95,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029571554868333,,,0.6818423441999895
96,1001,17,5,0.6,0.2,100,diverse,aggregation,0.8029223304543406,,,0.6821117132982984
97,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.683950296917438
98,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6823305948994852
99,1001,17,5,0.6,0.2,100,diverse,aggregation,0.802961607356625,,,0.6854240093536835
100,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036866623713536,,,0.6912527258989789
101,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8030264069373395,,,0.6900455085277271
102,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8033106557863602,,,0.6912820003446261
103,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.804956837730047,,,0.6925439612377369
104,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8035493998068124,,,0.6908314462484536
105,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8041252944017443,,,0.690730272818612
106,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8051264667973346,,,0.6928314769830999
107,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032640241583536,,,0.6897149215378127
108,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8044168562006543,,,0.6904120452710132
109,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036598236905326,,,0.690869827409529
110,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8041532037153882,,,0.6909845034201639
111,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8066718419149148,,,0.6932384058702526
112,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8033436914117881,,,0.6894667382861279
113,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8060398951374396,,,0.6935258324689226
114,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8035636768900951,,,0.6904441760619751
115,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031206961977452,,,0.6900689452600622
116,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8046351905517501,,,0.6914878189376542
117,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8050582846875033,,,0.6926508558238635
118,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032328980151354,,,0.690362658321293
119,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8042798093764755,,,0.6921020365071939
120,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031653692501287,,,0.6902894055011152
121,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.80360916120302,,,0.6914772127006295
122,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031215418410613,,,0.6880725508853939
123,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034383511261508,,,0.6899444626619717
124,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032534865743136,,,0.6900375992488957
125,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.803559796020668,,,0.6908609402926176
126,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8030867803500925,,,0.6894193941885752
127,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8039589805172024,,,0.6919257464276447
128,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8060920094514901,,,0.6933013394838803
129,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034419572388054,,,0.6897716732839912
130,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031770357163571,,,0.6895725310779309
131,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032702699869191,,,0.6910012618015529
132,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031178259678022,,,0.6895255675080535
133,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8038199029865494,,,0.6910807650637937
134,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031932432601572,,,0.6894682649034315
135,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8030425548534895,,,0.688638634241125
136,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036637257132581,,,0.6912217914611023
137,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8044472845882553,,,0.691687188973746
138,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036770966952338,,,0.6901445306329413
139,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8040193278855283,,,0.6913126331206635
140,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034902323173887,,,0.6899295424058363
141,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8049382453029755,,,0.6910615891634001
142,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.802961607356625,,,0.6901432493428203
143,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8061092099487724,,,0.6921152326488209
144,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034862559000683,,,0.689692530770621
145,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8038859968564641,,,0.691039952248679
146,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036089013866142,,,0.6905287617430178
147,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8043073652560562,,,0.6917540344835827
148,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034346882494023,,,0.6911917076027
149,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036234777873399,,,0.6900139309024715
150,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8030443595369401,,,0.6902027053299482
151,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036885087483434,,,0.6907557800311261
152,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8049230006386969,,,0.6920594878083343
153,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034315024334583,,,0.6904568566729901
154,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.804334216329037,,,0.6920424940550173
155,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.803416157629236,,,0.6911423788540562
156,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8058912440774754,,,0.6927377296842563
157,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8035765463100312,,,0.6905494891028161
158,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8035674351654982,,,0.6912237998396867
159,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031735809281373,,,0.6897330142178377
160,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8040781402098672,,,0.6909993908270684
161,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032085684937557,,,0.690559866190938
162,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8041522022939815,,,0.6921549302912664
163,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8059952314324319,,,0.6926992093416837
164,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8038137178031663,,,0.6904534367981872
165,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.805355323929449,,,0.692617470676906
166,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8045922995316829,,,0.6905772716602246
167,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8033513052548086,,,0.6900905523852369
168,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032749859400087,,,0.6908598994316231
169,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8048264271309008,,,0.6915895623126873
170,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8047566928505474,,,0.6920342078203778
171,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034986528594252,,,0.6912790943687659
172,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8050300897991,,,0.6919203101817616
173,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8030339449074271,,,0.6897423618892093
174,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8036447215111785,,,0.6907816380677428
175,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8033391371748456,,,0.6902029257095443
176,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8044087717662638,,,0.6903935056709648
177,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8047192854058612,,,0.6916717306381363
178,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8059230368891628,,,0.6922438500507062
179,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8049197403192196,,,0.6922551424606888
180,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8038500354017107,,,0.6907632560170542
181,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8037262320028792,,,0.6903345745020362
182,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034640337584877,,,0.6908442843265133
183,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8032827989468545,,,0.6906197792478519
184,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8041863730532262,,,0.6922807925960759
185,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8033083928244984,,,0.6905519400228678
186,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.804155915398237,,,0.6911077822519278
187,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8034714198960242,,,0.6909335568484251
188,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8042649893585153,,,0.6916544916454396
189,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8053971136548539,,,0.6924651760977059
190,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8038211246649862,,,0.6912048654305899
191,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8037123101806661,,,0.6912100711422368
192,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.803284128706958,,,0.6906242243395033
193,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.803126663582398,,,0.6903698579240583
194,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8042267742664849,,,0.6913583947564886
195,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8037253092440326,,,0.690663813491806
196,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8031015407948195,,,0.6896492851368602
197,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8044206023503031,,,0.6922578787557656
198,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8029968374368829,,,0.689288556172831
199,1001,17,5,0.6,0.2,100,restricted_10,aggregation,0.8048727841199399,,,0.6922158365865093
200,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8154131339158988,,,0.6984315654529797
201,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8135378932739011,,,0.6976207666826582
202,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8170835762495445,,,0.6991462344601199
203,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.816166381541846,,,0.6987839998496377
204,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8115323083341669,,,0.6961092155195878
205,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8131275192388918,,,0.6970130497834685
206,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8143385978438448,,,0.6977465558001569
207,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8136396807447149,,,0.6975591381628625
208,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8137322242943534,,,0.6975557685350539
209,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8123650380433792,,,0.696785875006951
210,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8119447230600174,,,0.6965697707834159
211,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8169527357824347,,,0.6992973288229105
212,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8111055549739801,,,0.6957356649752835
213,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8142982317961341,,,0.6978748297594739
214,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8144858197300576,,,0.6978289946778075
215,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8192887969708147,,,0.7003634818892045
216,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8152629883376401,,,0.6984338078705961
217,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8126559406623755,,,0.6969976260933891
218,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8157093106524754,,,0.698588846609933
219,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8143737305031102,,,0.6977500328510601
220,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.815595642994685,,,0.6982917421116481
221,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8136440842758841,,,0.6972988725062778
222,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8153271662861031,,,0.6981888373918562
223,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8139148931333283,,,0.6973498931421362
224,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8108645506348093,,,0.6961458496758369
225,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8088779803306729,,,0.6950657262665313
226,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8151233105542742,,,0.6982326640199399
227,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8136090829949255,,,0.6976441903165195
228,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8105069745932257,,,0.6958682172685713
229,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8119753613438401,,,0.6964770277238631
230,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.813145348210618,,,0.6970692050027609
231,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8145845592164556,,,0.697889149417477
232,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8107114289846423,,,0.6961871656096589
233,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8124853573816891,,,0.6968544212464782
234,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8137328959989014,,,0.6974742835704335
235,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8154695681335671,,,0.6984315529910763
236,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8150911251959936,,,0.6980751174765176
237,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8138630567821109,,,0.6972141792954358
238,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8153470359801614,,,0.6980306485043277
239,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8151410982404118,,,0.6979469287487414
240,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8138633403210349,,,0.6975433453198413
241,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8130348748867753,,,0.6972051559237881
242,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.812827212582682,,,0.6970872902262533
243,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8157012746744924,,,0.6986503030380264
244,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8165943098477504,,,0.6988256090448858
245,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8150579566469914,,,0.698085454782644
246,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8166480781708656,,,0.6986759908383853
247,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8118470416607539,,,0.696518240189376
248,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8124410871294315,,,0.6970008842256377
249,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8106168888454052,,,0.6958113892869826
250,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8125611334840185,,,0.696883599613887
251,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8174064376686756,,,0.6995470159375535
252,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8105593015703977,,,0.6958962423209114
253,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8124271688481127,,,0.6968437273237017
254,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8105147019583493,,,0.6958498775900613
255,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8159487930259638,,,0.6984563353242217
256,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8146979033873,,,0.6980368241639952
257,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8120881596707842,,,0.6967661294656271
258,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8148092431868558,,,0.6978974046985729
259,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8147914253989526,,,0.6980886420866731
260,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8125839066693792,,,0.697023736091789
261,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8108711872738902,,,0.6957870862767603
262,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8146714025851389,,,0.6978184533429217
263,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8087945732025776,,,0.6950932132101297
264,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8116275167391093,,,0.6964374934867379
265,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8168774755896621,,,0.6990786595313866
266,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8137611973695894,,,0.6977796623188823
267,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.812411551701546,,,0.6966336434823721
268,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8154640362634485,,,0.6984727238856113
269,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8132741034194892,,,0.6971302201497234
270,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.813547600983956,,,0.6973714941412347
271,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8121325199980274,,,0.6969990479680231
272,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8135183213179857,,,0.6975272666914385
273,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8158389581877512,,,0.6984653205242024
274,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8155001332921837,,,0.6981670348980853
275,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8127305235731218,,,0.6969727589878384
276,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8120375098960321,,,0.6968273143500786
277,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8160656435722039,,,0.6985420924766151
278,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8116478705366118,,,0.6965607277036928
279,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8128421597373662,,,0.6972039867371398
280,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8136606042523101,,,0.6974135984913523
281,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8136266179034658,,,0.6975952572397085
282,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8152804849481036,,,0.6981897412255713
283,1001,17,5,0.6,0.2,100,restricted_20,aggregation,0.8150031149200888,,,0.6979626278488358
