,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
282,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
283,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
284,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
285,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
286,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
287,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
288,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
289,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
290,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
291,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
292,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
293,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
294,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
295,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
296,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
297,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
298,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
299,100000001,13,5,0.6,0.2,100,restricted_20,aggregation,0.7774429844045684,,,0.6971612811641411
300,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
301,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
302,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
303,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
304,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
305,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
306,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
307,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
308,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
309,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
310,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
311,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
312,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
313,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
314,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
315,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
316,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
317,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
318,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
319,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
320,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
321,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
322,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
323,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
324,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
325,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
326,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
327,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
328,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
329,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
330,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
331,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
332,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
333,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
334,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
335,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
336,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
337,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
338,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
339,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
340,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
341,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
342,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
343,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
344,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
345,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
346,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
347,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
348,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
349,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
350,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
351,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
352,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
353,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
354,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
355,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
356,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
357,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
358,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
359,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
360,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
361,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
362,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
363,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
364,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
365,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
366,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
367,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
368,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
369,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
370,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
371,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
372,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
373,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
374,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
375,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
376,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
377,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
378,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
379,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
380,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
381,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
382,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
383,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
384,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
385,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
386,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
387,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
388,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
389,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
390,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
391,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
392,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
393,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
394,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
395,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
396,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
397,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
398,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
399,100000001,13,5,0.6,0.2,100,restricted_30,aggregation,0.7887486876511083,,,0.7030557153659858
400,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
401,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
402,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
403,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
404,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
405,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
406,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
407,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
408,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
409,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
410,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
411,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
412,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
413,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
414,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7964464141154287,,,0.7089295880109385
415,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
416,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966285669934672,,,0.7089295880109385
417,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
418,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
419,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965053307293032,,,0.7089295880109385
420,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
421,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
422,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
423,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
424,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
425,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
426,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
427,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
428,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965665317790847,,,0.7089295880109385
429,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
430,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
431,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
432,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
433,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
434,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
435,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
436,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
437,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965676096539339,,,0.7089295880109385
438,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
439,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
440,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
441,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
442,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
443,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966330171582343,,,0.7089295880109385
444,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
445,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
446,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
447,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
448,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
449,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
450,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
451,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
452,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
453,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
454,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
455,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
456,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
457,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
458,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
459,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
460,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
461,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
462,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
463,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
464,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
465,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
466,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
467,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
468,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
469,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
470,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
471,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
472,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
473,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
474,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
475,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
476,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
477,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
478,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965656019790189,,,0.7089295880109385
479,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7966332608684824,,,0.7089295880109385
480,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
481,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
482,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
483,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
484,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
485,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
486,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
487,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965062683725296,,,0.7089295880109385
488,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
489,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
490,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
491,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
492,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
493,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965695101479696,,,0.7089295880109385
494,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
495,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
496,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
497,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965116483373624,,,0.7089295880109385
498,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965097808940704,,,0.7089295880109385
499,100000001,13,5,0.6,0.2,100,restricted_40,aggregation,0.7965695101479696,,,0.7089295880109385
500,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
501,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
502,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
503,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
504,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
505,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
506,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
507,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
508,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
509,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
510,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
511,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
512,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
513,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
514,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8014412472724812,,,0.7149267780341807
515,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
516,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
517,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
518,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
519,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
520,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
521,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
522,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
523,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
524,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
525,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
526,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
527,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
528,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
529,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
530,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
531,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
532,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
533,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
534,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
535,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013552905970944,,,0.7149267780341807
536,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
537,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
538,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
539,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013057045311766,,,0.7149267780341807
540,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
541,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
542,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
543,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
544,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
545,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
546,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
547,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
548,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
549,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013261971356888,,,0.7149267780341807
550,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
551,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
552,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
553,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
554,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
