,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
282,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6820276359366714,,,0.6095988513592123
283,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6728141190020591,,,0.6061910500528526
284,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6810975086947266,,,0.609106500368528
285,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6842212952997019,,,0.6105502284379439
286,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6795476343517532,,,0.608848164570415
287,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6815830336215875,,,0.6092804718828535
288,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.680879080490287,,,0.6093664869468912
289,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6800370266401999,,,0.608689239991576
290,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6810496320439042,,,0.6094136394440522
291,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6787848816222531,,,0.6083605935336637
292,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6795118695666114,,,0.6088184282185102
293,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6817210131889795,,,0.6092789704808133
294,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6773889344823767,,,0.6075626736209347
295,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6837782489380914,,,0.6102339599060608
296,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6806357763940183,,,0.6093505968915119
297,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6820503049183567,,,0.6097688904802475
298,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6860318659753281,,,0.6111715446272479
299,1001,17,5,0.55,0.2,100,restricted_20,aggregation,0.6767745798399362,,,0.6079393917313158
300,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6912025485144003,,,0.6138549102527113
301,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6924916410611083,,,0.6146856923240336
302,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6972044443028297,,,0.616982814013989
303,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6936469809664119,,,0.6151588121814711
304,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.694422740261336,,,0.6155343289681511
305,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6926533998715249,,,0.6144832085486536
306,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.697386585589908,,,0.6172693083094885
307,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6938034962591928,,,0.6153374267425691
308,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6925650657219939,,,0.6145928228814643
309,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.693814164027715,,,0.6150788638247741
310,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6900639930004959,,,0.6133351266208159
311,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6958358308642337,,,0.6163874119362084
312,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6912729137017273,,,0.6139933885889504
313,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6940908023370579,,,0.615327786349393
314,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6964501388280947,,,0.6167194706715405
315,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.693943578298442,,,0.6151691682060617
316,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6944882225424528,,,0.6156633929882375
317,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6932081187558228,,,0.6150059509472463
318,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6940509491557296,,,0.6153028693724489
319,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6911063513081404,,,0.6137624368466009
320,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6943332925286819,,,0.6158184768015189
321,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.695575132472281,,,0.6163434628914789
322,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6953069410755438,,,0.6161892186085401
323,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6951236920573828,,,0.615821107571018
324,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6939354041804857,,,0.6152572507174224
325,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6935786271708709,,,0.6152217526284751
326,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6947257416609149,,,0.6156220338731094
327,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6905989920750101,,,0.6136217580003006
328,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6942824101001526,,,0.615710157818866
329,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6947764996866009,,,0.615904953685231
330,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6913940417073332,,,0.614055278260558
331,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6930388468115173,,,0.6148294611016426
332,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6959704975245689,,,0.6166832105358022
333,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6925514164649744,,,0.6145583476033245
334,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6961795772901714,,,0.6164079298472526
335,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6925463786098673,,,0.6145936229017567
336,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6957808324782383,,,0.6163472202352093
337,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6953347789052782,,,0.6160908266013773
338,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6949358158735589,,,0.6159690414486637
339,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6949460615972131,,,0.6157892183713506
340,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6969036564378274,,,0.6171857660625509
341,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6933041786479106,,,0.6151853459742165
342,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.695021509206023,,,0.6158372353598551
343,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6935560205530377,,,0.6151775979556333
344,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6952847392787553,,,0.6161952289891507
345,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6943935505578244,,,0.6154931620424257
346,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6951735549047614,,,0.6161027854445361
347,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6929402877721648,,,0.614784413373492
348,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6945719292242732,,,0.615532804071539
349,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.692856360406749,,,0.614586330449336
350,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6947650738032843,,,0.6158917848996708
351,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6934045250377922,,,0.6151061765529393
352,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6948588440543849,,,0.6158544415941726
353,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6938121774458755,,,0.6152967613002234
354,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6944038288566935,,,0.6154456708574629
355,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6935578206303828,,,0.6150880096002632
356,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6954537516669343,,,0.6164163234641337
357,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6952913154067355,,,0.6161963693539129
358,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6945741527489986,,,0.6158325710904087
359,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6924384013160699,,,0.6145847593306353
360,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6943031625485329,,,0.6154451413564465
361,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6932427622220106,,,0.6148360791613174
362,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6920613244309197,,,0.6143001255098662
363,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6948600374599454,,,0.6158062897167532
364,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6928121634875636,,,0.6146421733387464
365,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6934106770318565,,,0.6151546805965031
366,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6951528728888516,,,0.6158486919306281
367,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6914062094541024,,,0.6140511451664792
368,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6931093610310898,,,0.6148071532465339
369,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6909655215273229,,,0.613739955652258
370,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6938833889777172,,,0.6151570241519957
371,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6939370180762156,,,0.6154297230808744
372,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6922719529864957,,,0.6145716430066517
373,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6931712109482253,,,0.6151049352149317
374,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6920230319341549,,,0.614400902849592
375,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6912463251047659,,,0.6138754588636463
376,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6931418111025577,,,0.6151448885672435
377,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6937984771841864,,,0.6153921547007681
378,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6941740260265673,,,0.6153119325773105
379,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6938403614721815,,,0.6153148319228381
380,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.697106557286256,,,0.6166815309281785
381,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6940170680031682,,,0.6152280007858354
382,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6921389099505323,,,0.61427726024098
383,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6943582501150207,,,0.6154903135621704
384,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6943831588510736,,,0.6156041170462839
385,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6931444006433245,,,0.6149388212269911
386,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6934338508785199,,,0.6149349108850136
387,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6942634887711121,,,0.6156314104559992
388,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6914957379317052,,,0.6141095580883961
389,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.693693126843526,,,0.6153008023958465
390,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6945727942589766,,,0.6157316464291326
391,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6961075193385424,,,0.6166283566787218
392,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6946477406607464,,,0.6155032870285234
393,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6926833266750875,,,0.6146261157592409
394,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.694087585659123,,,0.6154233087956967
395,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6973473843774636,,,0.6172316900354285
396,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6886879893784507,,,0.6124805566570881
397,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6935283310328206,,,0.614810800349553
398,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6945662164941941,,,0.6154571329720087
399,1001,17,5,0.55,0.2,100,restricted_30,aggregation,0.6892531322807497,,,0.6129598024698693
400,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018440432889311,,,0.6209587962434296
401,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7010805945778565,,,0.6204508604603406
402,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.703541887729236,,,0.622513387555438
403,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7024195442005964,,,0.6215155570082995
404,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7028821258095795,,,0.6217565873677104
405,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7017517340412892,,,0.6210556885509512
406,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7030094471089623,,,0.6219199500066586
407,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7020195234361485,,,0.6214533553080223
408,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7021723548109435,,,0.621386333016349
409,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7040575054855206,,,0.6226427944150578
410,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7047721591316789,,,0.6234385854245854
411,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7029315449027663,,,0.6218185381330097
412,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7009796437070626,,,0.6204492639568684
413,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7028054111519294,,,0.6218626211788701
414,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7014280701266044,,,0.6207479203883277
415,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018637521082057,,,0.621092358910011
416,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.704693853666047,,,0.6231329787107426
417,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7038190563203593,,,0.622350567438543
418,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.702017317401238,,,0.6212284877524821
419,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7052501931316217,,,0.6240263281152442
420,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7045173601584169,,,0.6230437617942362
421,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7015524958115367,,,0.6208298960841406
422,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7024290026814675,,,0.6214037963586709
423,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7008638615041712,,,0.6203604838124523
424,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7019709920922009,,,0.6210160820673468
425,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7052743687889272,,,0.6235447295343818
426,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7041659852664626,,,0.6227763106876035
427,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018625053125804,,,0.6210505068625224
428,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7030540794881093,,,0.6218179121671786
429,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7028631218788854,,,0.6217743800712228
430,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7033594228370795,,,0.6223659200650424
431,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.704928795808211,,,0.6234549820315185
432,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7045355112124773,,,0.6231877530361486
433,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7037117412013235,,,0.6225150485854478
434,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7016436286287584,,,0.6207321661822066
435,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7039723071790589,,,0.6224707557457193
436,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7039009431256483,,,0.6225601427253168
437,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7036855105895261,,,0.6224429496583741
438,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7025118720782255,,,0.6214629237937357
439,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7022428422714561,,,0.6212387997494451
440,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7024415610644676,,,0.6213721805428459
441,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7047131104291013,,,0.623304145034653
442,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7032800256374426,,,0.6221120611236909
443,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7055342751708934,,,0.6237024709976304
444,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7032848492911561,,,0.6222280990786558
445,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7035703872320764,,,0.6227054578728158
446,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7035935771851123,,,0.6222861219871438
447,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7015552993899807,,,0.6208646767831779
448,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018268468375655,,,0.6210956376100708
449,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.702876206463869,,,0.6217674909624069
450,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7036391713848414,,,0.6224492910507463
451,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7006135524641733,,,0.6199915579043761
452,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7035349619807437,,,0.6222980366490201
453,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7035115395357189,,,0.6220645173369113
454,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7049462098141782,,,0.6232306434007888
455,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7035905791796331,,,0.6225573491602394
456,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7020746538057189,,,0.6211221033794089
457,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7043837681567459,,,0.623066901470112
458,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7011647202400376,,,0.620591861907014
459,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7061786312647692,,,0.6243545190246766
460,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7032765320781009,,,0.6224081825754813
461,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.702657705764502,,,0.6217069326346263
462,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7023776268869978,,,0.6213316554941642
463,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7010903442186988,,,0.620406642382276
464,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7026356714025717,,,0.6217280176476356
465,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7025053981946843,,,0.6216047007112762
466,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7016077281618713,,,0.6206928259637093
467,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7059202879235029,,,0.6242618314595563
468,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7010090481839754,,,0.6204396454137904
469,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018380323540002,,,0.6210986520480253
470,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7038764187318837,,,0.622473562231226
471,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7044913939857725,,,0.6230887268145675
472,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7045437349447546,,,0.6230387147319235
473,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.703891182156927,,,0.6226841022490696
474,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7029148728770503,,,0.621742938525098
475,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7036898070392913,,,0.6224420828646453
476,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7027865805031049,,,0.6216749153824692
477,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7043607878594208,,,0.6227942799125925
478,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7039327752472073,,,0.6225244050431991
479,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7049212517265212,,,0.6235200481263123
480,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7019819983557363,,,0.6212003585056302
481,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7029990665542528,,,0.621922423840198
482,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7041861670281673,,,0.6230149711512853
483,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7063066513611496,,,0.6244928904182977
484,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7011362767704241,,,0.6205056499738056
485,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7032262520209965,,,0.6221647558221808
486,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7042431227336375,,,0.6229027346140189
487,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.701922514976683,,,0.6209883865938751
488,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7042280041083636,,,0.6228807088565732
489,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7025782228701404,,,0.6217096567495007
490,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.705448922940535,,,0.6237764958637555
491,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7039515985166648,,,0.6226369140362813
492,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7006338429808031,,,0.6201483338225496
493,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7034436787496136,,,0.6222401511482905
494,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7018390727890619,,,0.6211448880666454
495,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7021568324512875,,,0.6214041335550438
496,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7017235536130394,,,0.6211529637001184
497,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7027836744924721,,,0.6217682083297563
498,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7047726771951658,,,0.6232214335176544
499,1001,17,5,0.55,0.2,100,restricted_40,aggregation,0.7013799323709716,,,0.6207816559234225
500,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7087789864707066,,,0.6272419424892736
501,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7097638546960425,,,0.6279662482055299
502,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7089271791533435,,,0.6273167516077673
503,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7096114628356146,,,0.6278852459479
504,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.711191415862145,,,0.629288012942258
505,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7095155751429533,,,0.6277678138896018
506,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7104143436936033,,,0.6286966563636561
507,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7102897966088187,,,0.6284768420154065
508,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108906331879262,,,0.6289945764727218
509,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106481556619121,,,0.6287689285031376
510,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7098282160300489,,,0.6280740559105201
511,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7098263381076134,,,0.6281465053592649
512,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7105799982174653,,,0.6288675095845319
513,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.707460548906361,,,0.6259812165245645
514,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7088001018052952,,,0.6271206870924487
515,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710157508543098,,,0.6282999220847514
516,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7087280285835461,,,0.6269490073988512
517,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.709522430432697,,,0.627709624313065
518,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106089822063505,,,0.6288156164270301
519,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710051961886041,,,0.6283836872746396
520,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7120787550268236,,,0.6300418920977706
521,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106902519218626,,,0.62886084329184
522,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7104644238355559,,,0.6287839526769619
523,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710434167323118,,,0.6286664104572187
524,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710322070348709,,,0.6283759805319193
525,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7103176566406525,,,0.6286182117126039
526,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106925721890485,,,0.6288475112460782
527,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106943778058733,,,0.6287298386397538
528,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7109586080800991,,,0.6294088797201335
529,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7113492286581358,,,0.629661392635075
530,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7096082944630415,,,0.6278900898576523
531,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7097454441407384,,,0.6282107817951094
532,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7093988164029711,,,0.6275827005410363
533,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099901109631713,,,0.6282222038471784
534,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7096354398440521,,,0.6282836149995027
535,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108199351739973,,,0.6291651152015709
536,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099123620568537,,,0.6282538563225105
537,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7114655386908305,,,0.6295174694129115
538,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7117577970151613,,,0.629911377536648
539,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7097766235370617,,,0.6279306367911875
540,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7113115669220997,,,0.6294295081962717
541,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7105989350284767,,,0.6289371773953588
542,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7090750067325343,,,0.6275044059419586
543,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108160872945053,,,0.6288571279733451
544,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106234759204626,,,0.6288952734527438
545,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7107869397646683,,,0.6288724569010093
546,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094842507374319,,,0.6276924436372955
547,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7098604123509924,,,0.6281556550639305
548,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099305832620002,,,0.628056952187827
549,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7106627576470443,,,0.6289036713146475
550,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094642576015001,,,0.6275517963024526
551,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7096409143272789,,,0.6278651773653595
552,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7092007234768204,,,0.6276916847221384
553,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099424219270012,,,0.6284412654874425
554,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7115128300551535,,,0.6293004418500203
555,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7092300732476023,,,0.6274736036253787
556,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7101490596084161,,,0.6282828293800927
557,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7081927176387299,,,0.6266545357584312
558,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099569217755197,,,0.6282847683785941
559,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7105581459135877,,,0.6285929533351171
560,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710146425554529,,,0.6283922500625597
561,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.710558110037088,,,0.6286844306895499
