,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
23,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7656800061065644
24,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7656513180685283
25,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7648424613691973
26,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7646720560250297
27,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7659818514737217
28,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7673454859672798
29,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025672796506512,,,0.7645384389231374
30,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7645003083641213
31,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7660959106786768
32,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7660764313177059
33,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7641161320875169
34,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7657746085731896
35,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025740813670735,,,0.7646045402686914
36,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.766096034747723
37,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7676528628457725
38,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025732438135025,,,0.7662164955503482
39,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.764480817474152
40,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025652836376107,,,0.7643246367054577
41,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7634231936764407
42,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025773241405676,,,0.7678161869423302
43,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025658701013172,,,0.7635586754938177
44,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7643940287635949
45,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025779849938558,,,0.7667679793759709
46,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7642711899977465
47,1001,17,5,0.65,0.2,100,diverse,aggregation,0.902472184693832,,,0.763668618078089
48,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7667590841903459
49,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7660710910799406
50,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7632465563397783
51,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7654761825674327
52,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7637501647504107
53,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7641903369774757
54,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7634533629529652
55,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7638845119230135
56,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7659818506005713
57,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7632106658277026
58,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7657401199471916
59,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7662458707229051
60,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7666946127060196
61,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025740612347042,,,0.7646440867469932
62,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7652933285214543
63,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.765546444228379
64,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.764981039882359
65,1001,17,5,0.65,0.2,100,diverse,aggregation,0.902572070413997,,,0.7653395796067946
66,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7654967391903751
67,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025722933136447,,,0.7658373462932333
68,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7646483351389821
69,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.764533949476427
70,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7639242945262745
71,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7650855721744076
72,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7644510758516387
73,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7670743578936933
74,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7650884188242179
75,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7659794590273009
76,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7630644343583664
77,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7631405744908168
78,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7638573703737669
79,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7668842652239118
80,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025741621605603,,,0.7656095840877873
81,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7667448262424832
82,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.764887956844791
83,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7652574864234887
84,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025685843459592,,,0.7661516797228651
85,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7640393861265687
86,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7650820287768874
87,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025631217592518,,,0.7638739687082937
88,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7656640867896751
89,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7629589240117793
90,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7646115665279547
91,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7646677264282349
92,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7671873036582558
93,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7652035663512513
94,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025729886429577,,,0.7657995856060443
95,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7651062201464308
96,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.763646153822374
97,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.765013654547357
98,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7639161080563724
99,1001,17,5,0.65,0.2,100,diverse,aggregation,0.9025750441378727,,,0.7659534762966527
100,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031422404317063,,,0.7727005935165908
101,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9034152504087255,,,0.773054911422196
102,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9040725006695439,,,0.7745991360702287
103,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026286666586462,,,0.7714449073357064
104,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.903274877332077,,,0.7724490742314326
105,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030046245634679,,,0.7718050367509688
106,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027155685087115,,,0.772402139815141
107,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031323123846265,,,0.7730199486658362
108,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030527449430834,,,0.7733335005704745
109,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028991399976729,,,0.771864644101626
110,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9032766704334267,,,0.7736519360369857
111,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027415665440708,,,0.7720422268076162
112,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029871236200523,,,0.772756433329244
113,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029226724548356,,,0.7718035116854582
114,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030998313623806,,,0.7729315283514094
115,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026821622979653,,,0.7712014003513576
116,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033393649035822,,,0.7734070395400499
117,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026797898890303,,,0.7721373319399107
118,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030316036933279,,,0.7729165704004248
119,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.90270883671594,,,0.7722327172174749
120,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033167294252142,,,0.7730567136830455
121,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9044510408949878,,,0.774688788498489
122,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033807892786072,,,0.7731696122792004
123,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029154513635189,,,0.772918442070015
124,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027939771567477,,,0.772647913618364
125,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9025848537733905,,,0.7721285110586436
126,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026295971362132,,,0.7721321138712363
127,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9034237664229312,,,0.7734869559420073
128,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026613919211375,,,0.7713184911688654
129,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031924779497011,,,0.7731873706329072
130,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028740526495357,,,0.7726560736931525
131,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.90435352764664,,,0.7739627517672758
132,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9025949112026697,,,0.7713260099806201
133,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9032411501103719,,,0.7726399826491869
134,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026706401376628,,,0.770295293403496
135,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9041882292175341,,,0.7743245091602733
136,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9032553848532927,,,0.7732512711488952
137,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026082939246415,,,0.7721431612198837
138,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9034415916946309,,,0.7735236556894034
139,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9035005729143694,,,0.7733911600990563
140,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027346566070015,,,0.7720073572563911
141,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9048063035359094,,,0.7749578898079459
142,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.903168977161586,,,0.773034382430314
143,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9025750441378727,,,0.7709348613441003
144,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9034790643184646,,,0.7741056824547523
145,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030775555631099,,,0.7730632346675542
146,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026872903762582,,,0.7721938802969491
147,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029331933049054,,,0.7726419673264968
148,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026938728635361,,,0.7718930784443829
149,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9047552965566118,,,0.7745820976606401
150,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9045796313385797,,,0.7744632309566655
151,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9039643919069297,,,0.7734988411362808
152,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9039488962641686,,,0.7733364184997132
153,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9038569106788529,,,0.773381264248447
154,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031122170241704,,,0.7733031295114797
155,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029188218607539,,,0.7724251586383588
156,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030758622348142,,,0.7733276604072198
157,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026540650661786,,,0.7715784454912763
158,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029792898832858,,,0.7726665451619914
159,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033383862249739,,,0.7732436050491257
160,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027260478312399,,,0.7706270543836048
161,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027234875242109,,,0.7716056918886777
162,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027181224881236,,,0.7721764998246382
163,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9037927515944634,,,0.7740011296113556
164,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028411424742574,,,0.7715236640520124
165,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9032086496381561,,,0.7732214783977012
166,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9025861614377406,,,0.7715783833250491
167,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030157576324561,,,0.7728836374806833
168,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033870837409826,,,0.7735808059335686
169,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.903201930627293,,,0.7725880526120609
170,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9039107529560976,,,0.7736456837224056
171,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9032371737183919,,,0.7731459767832266
172,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.903592702155094,,,0.7734780398641886
173,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9042041165362108,,,0.7740906350479355
174,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9041849115511528,,,0.774506959350464
175,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026124971090325,,,0.7707778889616245
176,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9035125729423931,,,0.7738342049521524
177,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9054512005638957,,,0.7752912450799933
178,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027193792730308,,,0.7714711648678471
179,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029969166475978,,,0.7729383233477949
180,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9030970284088894,,,0.7730052114688291
181,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029582963516273,,,0.7728288703258411
182,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031157148415881,,,0.7709629385336344
183,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026084164718752,,,0.7715911336246761
184,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028834364549712,,,0.772816242546516
185,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028395108830456,,,0.7727318415599294
186,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9034696364891928,,,0.7726133667181209
187,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027146742746099,,,0.7716785996077897
188,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026022466097475,,,0.7712305217274181
189,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.902846015405617,,,0.7726581967733196
190,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9026696171106493,,,0.7728192015717437
191,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9038844168889784,,,0.7737286537370102
192,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.902585588422314,,,0.7699735705267633
193,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9033830753760449,,,0.7739277868603566
194,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027353266252096,,,0.7728687102381262
195,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9036324689088728,,,0.7731495928296557
196,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9027669125240056,,,0.7719995042725829
197,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9028481467212802,,,0.7720722879628917
198,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9029885474840169,,,0.7721650937020743
199,1001,17,5,0.65,0.2,100,restricted_10,aggregation,0.9031698901150946,,,0.7725873758675408
200,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.908943137063662,,,0.778716136782529
201,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.90873728136601,,,0.778597268784682
202,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9091987472712696,,,0.7787696572440012
203,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9084344051186976,,,0.7783931373167849
204,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087863706412194,,,0.7783765104249999
205,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9088769877743722,,,0.7785806584528753
206,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9088938208480345,,,0.7786603165053941
207,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9112754300812677,,,0.7805635020119042
208,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9089195960069395,,,0.778461841027015
209,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9076680043817426,,,0.7776948017131795
210,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.909061633748744,,,0.7789210777833008
211,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9086908841702639,,,0.7786673418360205
212,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.909496750290256,,,0.7791208776764008
213,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9102659546922273,,,0.7797490396419987
214,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9110582587180265,,,0.7804636965103988
215,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9086224365817281,,,0.7785125018591029
216,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9090698419455173,,,0.7786661631873987
217,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9095330160572798,,,0.7792342561253444
218,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087960064435979,,,0.7785522133908572
219,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9073945059283546,,,0.7776131603388068
220,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.908081332263191,,,0.7781170609785724
221,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9097602685899717,,,0.7793823417250474
222,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9096761255650001,,,0.7792577036586461
223,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9098778765411386,,,0.7794699284730163
224,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087558649145785,,,0.7785908624700496
225,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9085711931322743,,,0.7785708179107269
226,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9077430813528681,,,0.7779330220731419
227,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9079891097670751,,,0.778080592283693
228,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9061299783373818,,,0.7767727352816861
229,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9089601700003751,,,0.7788645225910565
230,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9107627974418184,,,0.7801191928195096
231,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9077368915612666,,,0.7779515052909737
232,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9076265014260515,,,0.7777469173148629
233,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9094965372974456,,,0.7792298279918324
234,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9085724914989556,,,0.7785411948744615
235,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.91036130836992,,,0.7797483679644331
236,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9082455691191444,,,0.7784058761124131
237,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9078905141740016,,,0.777737879260632
238,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9102057304278293,,,0.7796701769836609
239,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9086669711863783,,,0.7786553497113238
240,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9091197898928669,,,0.778948430849546
241,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087297205099107,,,0.7785836096575545
242,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9091086614459478,,,0.7787638281384144
243,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087720500001581,,,0.7786982406100981
244,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9092976612779712,,,0.7789783333402439
245,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.90863320951881,,,0.7786632955557626
246,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.908193615788129,,,0.7781704365605098
247,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9095302098509442,,,0.7790461195591519
248,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9089834976548191,,,0.7786745887797506
249,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9082761479660915,,,0.7783275106692624
250,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9102212228159607,,,0.7799701981971886
251,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9081045931488516,,,0.7780154057075738
252,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9099609794212561,,,0.7795300266560833
253,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9096823998025491,,,0.7792376942588662
254,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9086719487579514,,,0.7785199740365837
255,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9090035048410938,,,0.7784964851542501
256,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9101888576465136,,,0.779682749643545
257,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.908329818334864,,,0.7782565422254748
258,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9102646761805723,,,0.7798900103406117
259,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9062461484499263,,,0.7766686216078843
260,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9079639444951255,,,0.7779176074987026
261,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9091898453701472,,,0.7789368291114404
262,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9089625003372034,,,0.7784974596174091
263,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9090985999413611,,,0.7788101233495509
264,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9079094421950545,,,0.7778489920912828
265,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9079635855685361,,,0.777766486470073
266,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9102162285639684,,,0.7798257148686275
267,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9075474615773538,,,0.7774405226816641
268,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083347052333299,,,0.7782028232369438
269,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9064712523521221,,,0.776827641789363
270,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9088544625358826,,,0.7786548139653315
271,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9109496012349316,,,0.780512912690337
272,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9106084146423623,,,0.7801107999763909
273,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9084531496373089,,,0.77796321401255
274,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9087905462679287,,,0.7785149222256017
275,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9080877926169492,,,0.7779591196943926
276,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9085524889673615,,,0.7783186657830696
277,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9066456702368512,,,0.7770548615916556
278,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.908841169841896,,,0.778529697174164
279,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9082640726188992,,,0.7780693639728192
280,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9082038778362465,,,0.7780664701399675
281,1001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9081717948678926,,,0.7780195450197995
