,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
1486,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728837739960657
1487,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714839754921005
1488,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7713458657854492
1489,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714064255883006
1490,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7713254531964949
1491,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773569008499217
1492,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7713594794480212
1493,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7711594464871548
1494,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716210284391536
1495,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728256317216735
1496,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773131822991823
1497,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7717206278983363
1498,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7745147904487488
1499,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726567255661007
1500,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726917978780479
1501,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7713855560257643
1502,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7704603720353721
1503,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7734693582343584
1504,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731198244733662
1505,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7729115063254647
1506,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772550872337539
1507,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727764658845163,,,0.7737645259986926
1508,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731693182511934
1509,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727299074536577
1510,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7700972618585119
1511,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735392149208816
1512,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728233906892122,,,0.77400745334912
1513,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7709918411989246
1514,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727630016464311,,,0.7745050873586291
1515,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716794825467743
1516,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735600570494322
1517,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773219396945647
1518,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7709719901394901
1519,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727688314841082,,,0.7730891488372739
1520,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728626353276353
1521,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7732455818564153
1522,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728884948770366
1523,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7718913486744737
1524,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727654974392849,,,0.773995824121866
1525,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7736055249226084
1526,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723664612702114
1527,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735554149399982
1528,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727247758029009
1529,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7737725719188221
1530,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771645712782588
1531,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7715335708658626
1532,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730038775730443
1533,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728113358831344,,,0.7746152204431371
1534,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731368869248036
1535,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727972280065419,,,0.7736439753148089
1536,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727741732664871,,,0.7736148947734365
1537,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728379595872175,,,0.7744145550283051
1538,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773059995274787
1539,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720832225875977
1540,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772037027047027
1541,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7711282924405841
1542,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735998071835574
1543,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720974755722674
1544,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771295420019795
1545,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728530222185896,,,0.774467423741382
1546,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723036218102884
1547,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7738516012074346
1548,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722119917736586
1549,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7706102706706874
1550,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7738526883378968
1551,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772257573568407
1552,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730824105215772
1553,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7740520636924804
1554,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728844265610932
1555,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727342182113166,,,0.7730397507970425
1556,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731462987706738
1557,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726369372756873
1558,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726854717427634
1559,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7725773763427931
1560,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731526256845007
1561,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720187861906613
1562,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722460919713005
1563,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726870169182669
1564,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.770785755957006
1565,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727561318554001,,,0.7734393626897794
1566,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724998614888199
1567,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7718821281804616
1568,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7743014677452178
1569,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7733875390889975
1570,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727622415226438,,,0.7728930244138578
1571,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723370601774768
1572,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726126243355411
1573,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720633225724893
1574,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7740351318434653
1575,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7741577098672933
1576,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719009927649512
1577,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724980401774153
1578,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.77368767154913
1579,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727761621865789
1580,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723685794914963
1581,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7708745237093155
1582,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727073295223297
1583,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.872740198160057,,,0.7740975338858673
1584,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716210820814988
1585,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727688314841082,,,0.7742101050338552
1586,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7718388332577918
1587,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735298765509183
1588,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723434001106919
1589,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731522754097755
1590,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728842854723713,,,0.7743461939064024
1591,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8730395948732342,,,0.7741258559187727
1592,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726381092056093
1593,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719339976150394
1594,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724193866704284
1595,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7737043689412441
1596,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7729320581039332
1597,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773039147619356
1598,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724214093314093
1599,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719024923224924
1600,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7712394100498269
1601,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719668851750102
1602,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771364813527522
1603,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722967383388217
1604,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722623774065442
1605,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724906383200133
1606,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726508631877382
1607,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7707110172081006
1608,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7717756784342201
1609,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7741863938068106
1610,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714754001554003
1611,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727807361619862
1612,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7737352716958967
1613,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723359721528473
1614,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7709873076614744
1615,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724728622997374
1616,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731466298978801
1617,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.77287982821962
1618,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722990391321642
1619,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731059717674301
1620,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735542383542384
1621,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7736385400093735
1622,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723525247360665
1623,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773886209176626
1624,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727607106566941,,,0.7733699235949236
1625,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724876664539165
1626,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772628710533294
1627,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723031562650312
1628,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731361109569443
1629,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719862079972498
1630,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727436827166185,,,0.7729276193636611
1631,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7703596217748302
1632,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728012628657433,,,0.7744174850535269
1633,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7734527534348369
1634,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726175468667137
1635,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772624567978318
1636,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728456788890123
1637,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772959780119572
1638,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7729611842324343
1639,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728092425481229,,,0.7732415203854788
1640,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7738178796589213
1641,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772486087847338
1642,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7707215845342928
1643,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773209343650177
1644,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728530222185896,,,0.773717458637042
1645,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8730528621095162,,,0.7749543206716124
1646,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7738037248785167
1647,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772164755483714
1648,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727615090927591
1649,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728018711997879
1650,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7739424735835153
1651,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727473092725177
1652,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724790088152589
1653,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7725533965956883
1654,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716993039753457
1655,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730084141321641
1656,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7731424915285333
1657,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7738167144044228
1658,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722411763005512
1659,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7732598137510639
1660,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7733422241261826
1661,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7711471353415104
1662,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720363012990097
1663,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730941371360123
1664,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771725998885374
1665,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8731254042559318,,,0.7746571133264885
1666,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724705113790532
1667,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723416794085545
1668,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720220943948028
1669,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8729835938189369,,,0.7737440459232128
1670,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7706461668347085
1671,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7736177942659194
1672,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726563014763016
1673,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726441585883252
1674,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727855597568485,,,0.772330612836238
1675,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7736995703987372
1676,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7734234954243289
1677,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772841867268534
1678,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7719398546052714
1679,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7711490104417188
1680,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728911814574316
1681,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771067337215254
1682,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7733409810713978
1683,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7725554212993797
1684,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8729454072223545,,,0.7732316560137394
1685,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7733446654502906
1686,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720104300098051
1687,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772094557263724
1688,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730544192844193
1689,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771214340936841
1690,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7732579177381262
1691,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727841046108211,,,0.7740381639348307
1692,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7721753564336898
1693,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720264982779567
1694,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7710049904185321
1695,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714990294890296
1696,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724751743935079
1697,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7712943172568174
1698,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7732433134766469
1699,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720029073781157
1700,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.77115385663719
1701,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727747692893526
1702,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727863684232436
1703,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722512563285481
1704,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7721520081538833
1705,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722449663607998
1706,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773171306664015
1707,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714857297948966
1708,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724431599650351
1709,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773939760887261
1710,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720014253878839
1711,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772668448326365
1712,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771722480898731
1713,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.771575523874274
1714,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723778744403745
1715,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7715626291301292
1716,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723601302478387
1717,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724168445674696
1718,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7729119837184422
1719,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727216097174432
1720,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735137323633158
1721,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772900391629975
1722,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724110592648094
1723,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727000544517213
1724,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7725716444743529
1725,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7714258753669171
1726,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7720692947330448
1727,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7713593849514684
1728,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7734523091106424
1729,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7739730697080697
1730,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7727284331871833
1731,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8727252348926481,,,0.772454526730985
1732,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7726020537101789
1733,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773258105628939
1734,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724491282020449
1735,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7730372218599302
1736,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7724475218068969
1737,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.772663428839679
1738,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716072528166279
1739,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.770995559132226
1740,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716604751729752
1741,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8728166581379784,,,0.7728766868085619
1742,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7735186774799275
1743,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7728112195674697
1744,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723347224688892
1745,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7710218030811781
1746,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7717665796472047
1747,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7723342131094216
1748,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7732474991520827
1749,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7722216048688967
1750,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7716747672620591
1751,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7739643332053749
1752,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.872773059929045,,,0.7738629303104303
1753,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.7705065684855269
1754,1001,13,5,0.65,0.2,1000,restricted_10,aggregation,0.8726842506787728,,,0.773923992704826
